class,"(1, 1)","(1, 3)","(1, 5)","(1, 7)","(1, 9)","(3, 1)","(3, 3)","(3, 5)","(3, 7)","(3, 9)","(5, 1)","(5, 3)","(5, 5)","(5, 7)","(5, 9)","(7, 1)","(7, 3)","(7, 5)","(7, 7)","(7, 9)","(9, 1)","(9, 3)","(9, 5)","(9, 7)","(9, 9)"
n01817953_4043,3.00919818878174,2.74610757827759,3.62023305892944,3.61248731613159,3.56708860397339,2.10579919815063,1.07313346862793,2.4637303352356,3.98020029067993,3.38306760787964,0.631241798400879,0.070307731628418,0.570074081420898,2.97176313400269,3.57621908187866,0.40869140625,0.030694961547852,0.153773307800293,2.98408937454224,3.39389276504517,2.48625183105469,0.467573165893555,1.67573738098145,3.15906000137329,4.10865831375122
n01817953_4046,0.320368766784668,0.087667465209961,0.374452590942383,0.692196846008301,4.66164207458496,0.078947067260742,0.004165649414063,0.005945205688477,2.04686450958252,4.20031642913818,0.101001739501953,0.001409530639648,0.002040863037109,0.784790992736816,1.83386707305908,0.298168182373047,0.002738952636719,0.004098892211914,0.873400688171387,1.74360275268555,0.745293617248535,0.102790832519531,0.151462554931641,0.80254077911377,2.3907208442688
n01817953_4054,0.008490562438965,0.000268936157227,1.33514404296875E-05,1.9073486328125E-05,0.001989364624023,0.002845764160156,7.05718994140625E-05,9.5367431640625E-06,1.9073486328125E-06,0.002140045166016,0.002989768981934,0.000129699707031,4.38690185546875E-05,2.09808349609375E-05,0.003093719482422,0.027990341186524,0.00294303894043,0.001483917236328,0.001588821411133,0.055900573730469,0.048897743225098,0.011853218078613,0.022218704223633,0.054426193237305,0.114697456359863
n01817953_40602,0.006699562072754,0.002481460571289,0.005096435546875,0.01193904876709,0.028468132019043,0.003905296325684,0.00071907043457,0.001884460449219,0.004617691040039,0.010783195495606,0.001276016235352,0.002601623535156,0.000881195068359,0.019365310668945,0.002252578735352,0.00403881072998,0.002363204956055,0.006325721740723,0.039488792419434,0.003744125366211,0.032411575317383,0.008471488952637,0.019864082336426,0.049502372741699,0.009559631347656
n01817953_40650,1.27736854553223,0.170987129211426,0.06427001953125,0.171792030334473,0.208159446716309,0.15568733215332,0.007713317871094,0.005146980285645,0.040484428405762,0.15748405456543,0.670102119445801,0.030607223510742,0.014279365539551,0.032942771911621,0.059551239013672,1.16766929626465,0.337630271911621,0.085679054260254,0.047884941101074,0.124899864196777,1.28485870361328,1.22451782226563,0.45334529876709,0.325467109680176,0.666672706604004
n01817953_4069,0.033370971679688,0.03459358215332,0.077094078063965,0.176956176757813,0.172332763671875,0.009778022766113,0.001893997192383,0.072797775268555,0.10299015045166,0.066996574401856,0.000434875488281,0.000125885009766,0.001625061035156,0.013106346130371,0.019975662231445,0.000904083251953,0.00044059753418,0.000625610351563,0.001150131225586,0.002927780151367,0.012974739074707,0.002704620361328,0.001411437988281,0.00193977355957,0.002336502075195
n01817953_40695,0.445475578308106,0.077497482299805,0.098825454711914,1.88010692596436,1.89684772491455,0.111874580383301,0.04723072052002,0.006174087524414,0.369460105895996,1.46097564697266,0.004579544067383,0.001430511474609,0.000246047973633,0.001752853393555,0.055471420288086,0.001272201538086,0.000179290771484,9.5367431640625E-05,0.000175476074219,0.009696960449219,0.001468658447266,0.000329971313477,0.000692367553711,0.00160026550293,0.022710800170899
n01817953_40844,3.79786968231201,2.11399841308594,0.033210754394531,0.001787185668945,0.006034851074219,2.7764835357666,0.680628776550293,0.005287170410156,0.000871658325195,0.005695343017578,0.279551506042481,0.011325836181641,0.005603790283203,0.001287460327148,0.052225112915039,0.009090423583984,0.001754760742188,0.002365112304688,0.003000259399414,0.012374877929688,0.123105049133301,0.007404327392578,0.007251739501953,0.03292179107666,0.376132965087891
n01817953_41029,3.0517578125E-05,9.5367431640625E-06,0.000320434570313,0.002769470214844,0.198338508605957,1.9073486328125E-06,0,5.7220458984375E-06,0.000106811523438,0.013889312744141,1.9073486328125E-06,0,1.9073486328125E-06,3.4332275390625E-05,0.000320434570313,3.814697265625E-06,1.9073486328125E-06,3.814697265625E-06,2.47955322265625E-05,0.000295639038086,0.000146865844727,9.5367431640625E-06,1.52587890625E-05,7.2479248046875E-05,0.001787185668945
n01817953_4124,0.00041389465332,7.82012939453125E-05,7.82012939453125E-05,1.1444091796875E-05,1.71661376953125E-05,0.000417709350586,0.000310897827148,0.000104904174805,1.52587890625E-05,9.5367431640625E-06,0.000923156738281,0.000555038452148,0.000284194946289,6.103515625E-05,1.9073486328125E-05,0.001380920410156,0.000301361083984,0.000402450561523,0.000726699829102,0.000560760498047,0.01024055480957,0.001880645751953,0.000852584838867,0.000730514526367,0.002773284912109
n01817953_4125,0.212638854980469,0.113569259643555,0.146354675292969,0.114335060119629,0.011927604675293,0.107522010803223,0.151079177856445,0.069467544555664,0.018377304077149,0.025477409362793,0.00225830078125,0.000749588012695,0.001562118530273,0.002145767211914,0.006292343139648,0.000280380249023,3.4332275390625E-05,0.000154495239258,7.82012939453125E-05,0.004653930664063,0.000825881958008,1.71661376953125E-05,7.62939453125E-06,1.1444091796875E-05,0.0009765625
n01817953_413,8.61652088165283,7.05376815795898,7.73121881484985,8.17537117004395,7.89948177337647,7.5197491645813,3.21644878387451,4.58703517913818,5.97018718719482,7.38758230209351,7.37680339813232,4.56238651275635,5.64824533462524,7.10450744628906,6.89813852310181,7.50788879394531,6.64191198348999,6.81124925613403,7.09663486480713,6.98617887496948,7.53369331359863,7.28744840621948,7.54691028594971,7.0180344581604,7.1488208770752
n01817953_4163,1.60104131698608,0.013121604919434,0.11066722869873,0.857234001159668,2.26732683181763,0.023774147033692,0.01698112487793,0.079800605773926,0.813427925109863,1.60729789733887,0.050200462341309,0.054944038391113,0.08387565612793,0.292473793029785,2.14159059524536,0.064298629760742,0.03572940826416,0.278977394104004,1.29515933990479,2.22125768661499,1.30936622619629,0.712290763854981,0.906136512756348,1.58241176605225,2.28608846664429
n01817953_4167,0.021787643432617,0.005145072937012,0.003890991210938,0.01848316192627,0.127107620239258,0.035223960876465,0.01959228515625,0.004368782043457,0.011285781860352,0.130749702453613,0.036956787109375,0.029261589050293,0.007997512817383,0.016904830932617,0.1802978515625,0.116410255432129,0.061027526855469,0.054267883300781,0.042532920837402,0.653507232666016,0.221284866333008,0.125868797302246,0.111250877380371,0.295002937316895,0.813883781433106
n01817953_4172,3.22305822372437,2.75849866867065,2.50315141677856,2.53981828689575,3.55030345916748,1.01672172546387,0.007343292236328,0.038768768310547,0.853841781616211,2.09658908843994,0.113297462463379,0.046693801879883,0.045156478881836,1.5803165435791,2.22799396514893,1.06366729736328,0.52385425567627,0.193799018859863,2.23410606384277,3.15679407119751,1.84653759002686,1.97236251831055,1.11426639556885,3.18752956390381,2.50419569015503
n01817953_4175,0.036798477172852,0.001382827758789,0.003519058227539,0.009434700012207,0.016207695007324,0.003464698791504,0.000392913818359,0.000503540039063,0.005980491638184,0.005841255187988,0.003454208374023,0.000173568725586,0.001853942871094,0.003576278686523,0.003656387329102,0.006172180175781,0.001699447631836,0.002058029174805,0.003047943115234,0.01215934753418,0.014731407165527,0.002941131591797,0.002187728881836,0.006000518798828,0.007541656494141
n01817953_418,0.127727508544922,0.021189689636231,0.005041122436523,0.003450393676758,0.035099029541016,0.065061569213867,0.014004707336426,0.00068473815918,0.001699447631836,0.008426666259766,0.030292510986328,0.00523567199707,0.000835418701172,0.001798629760742,0.013645172119141,0.03782844543457,0.001995086669922,0.001132965087891,0.002992630004883,0.130765914916992,0.21640682220459,0.033620834350586,0.005200386047363,0.01405143737793,0.132736206054688
n01817953_4185,0.004970550537109,0.004846572875977,0.010322570800781,0.131736755371094,2.22536849975586,0.002252578735352,0.000833511352539,0.010372161865234,0.038397789001465,1.00418758392334,0.002168655395508,0.000720977783203,0.010671615600586,0.053064346313477,0.646466255187988,0.012005805969238,0.010581970214844,0.079580307006836,0.375895500183106,1.68093585968018,0.320379257202148,0.245110511779785,0.896306037902832,2.39120960235596,2.55899810791016
n01817953_4192,1.08864593505859,0.532500267028809,0.277263641357422,0.260222434997559,1.02296924591064,0.517521858215332,0.218515396118164,0.049202919006348,0.005341529846191,0.041987419128418,1.94738578796387,0.481770515441895,0.064193725585938,0.004636764526367,0.031091690063477,3.8642373085022,1.22404861450195,0.563586235046387,0.010997772216797,0.081966400146484,4.04935884475708,3.06147527694702,3.6529393196106,2.27004861831665,2.09760618209839
n01817953_4196,1.9073486328125E-06,1.9073486328125E-06,1.9073486328125E-06,3.62396240234375E-05,2.288818359375E-05,3.814697265625E-06,1.9073486328125E-06,3.814697265625E-06,2.09808349609375E-05,1.9073486328125E-05,1.52587890625E-05,1.9073486328125E-06,1.52587890625E-05,1.71661376953125E-05,1.1444091796875E-05,8.0108642578125E-05,5.7220458984375E-06,1.71661376953125E-05,9.5367431640625E-06,0.000175476074219,0.000679016113281,0.000268936157227,0.000194549560547,0.000181198120117,0.000509262084961
n01817953_4200,4.56926393508911,0.651059150695801,0.031121253967285,0.328354835510254,0.566393852233887,3.45585346221924,0.003471374511719,0.001602172851563,0.08043098449707,0.947840690612793,2.23446846008301,0.018503189086914,0.01640796661377,0.072797775268555,0.767934799194336,3.09023380279541,0.396909713745117,0.082653999328613,0.669836044311523,2.10845756530762,4.6625075340271,3.13209676742554,2.18746662139893,2.31339740753174,3.27419996261597
n01817953_4221,2.52389144897461,1.63842391967773,2.9180736541748,4.55936527252197,5.77469444274902,0.142611503601074,0.122149467468262,0.406856536865234,1.99021434783936,4.355055809021,1.77805042266846,0.079299926757813,0.309815406799316,2.48215961456299,5.89493179321289,2.96817970275879,0.258832931518555,0.229254722595215,0.674991607666016,5.4599347114563,5.5366268157959,2.54204273223877,1.58783912658691,1.52324485778809,5.48743867874146
n01817953_4222,0.100874900817871,0.043415069580078,0.059805870056152,0.102276802062988,0.316086769104004,0.06291675567627,0.158712387084961,0.051063537597656,0.024087905883789,0.030711174011231,0.120774269104004,0.359668731689453,0.103982925415039,0.024599075317383,0.097906112670899,0.0250244140625,0.006856918334961,0.009984970092773,0.07689380645752,0.166749000549316,0.06773853302002,0.019697189331055,0.046846389770508,0.022210121154785,0.290877342224121
n01817953_4229,4.00543212890625E-05,3.0517578125E-05,7.62939453125E-05,0.000164031982422,0.000272750854492,6.29425048828125E-05,1.52587890625E-05,1.9073486328125E-05,1.52587890625E-05,6.4849853515625E-05,9.72747802734375E-05,4.9591064453125E-05,1.1444091796875E-05,5.7220458984375E-06,1.71661376953125E-05,5.14984130859375E-05,2.47955322265625E-05,1.9073486328125E-06,5.7220458984375E-06,2.47955322265625E-05,3.24249267578125E-05,1.1444091796875E-05,5.7220458984375E-06,1.52587890625E-05,4.9591064453125E-05
n01817953_4230,3.66995906829834,1.58291530609131,1.74518060684204,4.17443704605103,6.10935592651367,0.476534843444824,0.003988265991211,0.023178100585938,0.877239227294922,6.12246561050415,0.569594383239746,0.003461837768555,0.016853332519531,1.91229343414307,5.85321807861328,0.995334625244141,0.009895324707031,0.011055946350098,2.0834903717041,2.817702293396,5.14858675003052,3.95788335800171,2.76016759872437,3.10203981399536,4.49358081817627
n01817953_4239,4.76837158203125E-05,6.103515625E-05,0.000246047973633,0.001197814941406,0.018872261047363,7.62939453125E-06,1.33514404296875E-05,0.000125885009766,0.001129150390625,0.004262924194336,3.814697265625E-06,3.814697265625E-06,1.9073486328125E-05,0.00078010559082,0.000911712646484,3.814697265625E-06,5.7220458984375E-06,2.6702880859375E-05,0.000606536865234,0.000844955444336,1.9073486328125E-05,1.52587890625E-05,8.96453857421875E-05,0.000144958496094,0.000574111938477
n01817953_4244,1.1755256652832,1.0143575668335,0.525906562805176,0.20667552947998,0.33570671081543,0.547792434692383,0.108508110046387,0.007148742675781,0.004985809326172,0.011273384094238,0.048305511474609,0.002353668212891,0.001007080078125,0.000940322875977,0.007148742675781,0.024566650390625,0.003034591674805,0.002315521240234,0.001094818115234,0.00410270690918,0.21300220489502,0.018735885620117,0.042879104614258,0.008295059204102,0.009806632995605
n01817953_4245,0.003580093383789,0.003501892089844,0.004497528076172,0.037152290344238,0.811678886413574,0.007186889648438,0.004789352416992,0.000276565551758,0.050470352172852,0.339084625244141,0.033956527709961,0.002111434936523,0.002426147460938,0.035626411437988,0.11070442199707,0.066763877868652,0.011608123779297,0.00584602355957,0.033618927001953,0.02842903137207,0.065339088439941,0.016633033752441,0.009519577026367,0.004350662231445,0.016519546508789
n01817953_4250,0.002384185791016,0.000778198242188,0.000259399414063,0.00312328338623,0.117156028747559,0.002511978149414,0.000190734863281,0.000238418579102,0.000526428222656,0.021027565002442,0.000890731811523,0.000102996826172,0.000251770019531,0.00090217590332,0.005427360534668,0.001703262329102,0.000238418579102,0.000289916992188,0.002658843994141,0.012591361999512,0.007774353027344,0.00065803527832,0.00114631652832,0.009014129638672,0.07085132598877
n01817953_4254,0.0006103515625,0.000143051147461,5.340576171875E-05,0.001407623291016,0.002565383911133,8.20159912109375E-05,1.1444091796875E-05,5.53131103515625E-05,0.00018310546875,0.000387191772461,5.53131103515625E-05,3.4332275390625E-05,3.4332275390625E-05,0.000118255615234,8.7738037109375E-05,0.000238418579102,0.000116348266602,0.000249862670898,0.000110626220703,5.340576171875E-05,0.000137329101563,8.392333984375E-05,0.000389099121094,0.000225067138672,0.00044059753418
n01817953_426,4.38726854324341,3.36778116226196,2.97418260574341,3.45980310440063,4.38728284835815,4.627281665802,4.60447120666504,3.4262228012085,2.64083528518677,4.53215932846069,5.65365695953369,4.0806040763855,3.54054307937622,2.81073999404907,3.99884939193726,5.80384159088135,4.48567724227905,2.18212747573853,3.18583631515503,4.60600996017456,6.77846479415894,6.83845520019531,5.47983455657959,4.63578653335571,4.88912439346314
n01817953_4270,0.243507385253906,0.11785888671875,0.080032348632813,0.219271659851074,0.276382446289062,0.036913871765137,0.015009880065918,0.012654304504395,0.010913848876953,0.425505638122559,0.011258125305176,0.002128601074219,0.016147613525391,0.002338409423828,0.226275444030762,0.011237144470215,0.002617835998535,0.014629364013672,0.058095932006836,0.216484069824219,0.12831974029541,0.035238265991211,0.382490158081055,1.43033313751221,1.23337268829346
n01817953_4272,3.814697265625E-06,0,0,0,0,1.9073486328125E-06,0,0,0,1.9073486328125E-06,7.62939453125E-06,1.9073486328125E-06,1.9073486328125E-06,3.814697265625E-06,2.86102294921875E-05,4.38690185546875E-05,1.33514404296875E-05,1.9073486328125E-05,1.33514404296875E-05,7.43865966796875E-05,6.29425048828125E-05,4.57763671875E-05,0.000102996826172,0.000179290771484,0.001203536987305
n01817953_4273,0.426676750183106,0.081506729125977,0.007050514221191,0.08836841583252,4.10387182235718,0.082527160644531,0.003995895385742,0.000516891479492,0.002105712890625,1.71742057800293,0.007752418518066,0.002067565917969,0.002965927124023,0.00401496887207,3.05198907852173,0.012527465820313,0.000654220581055,0.00189208984375,0.00367259979248,3.72163200378418,2.36294031143188,0.208797454833984,0.058635711669922,0.971343994140625,4.02677822113037
n01817953_4284,0.003454208374023,0.000772476196289,0.000471115112305,0.000320434570313,0.000995635986328,0.000579833984375,2.288818359375E-05,3.814697265625E-05,0.000106811523438,0.000455856323242,6.103515625E-05,3.24249267578125E-05,3.24249267578125E-05,6.4849853515625E-05,0.000308990478516,0.000635147094727,0.000181198120117,4.76837158203125E-05,7.2479248046875E-05,0.000160217285156,0.005516052246094,0.002309799194336,0.000223159790039,0.000375747680664,0.001016616821289
n01817953_4328,0.561156272888184,0.008565902709961,0.003572463989258,0.082582473754883,2.13931751251221,0.075045585632324,0.000995635986328,0.000116348266602,0.016448020935059,1.60273170471191,0.138326644897461,0.001981735229492,0.000453948974609,0.032440185546875,1.64917469024658,0.899066925048828,0.050747871398926,0.026669502258301,0.210139274597168,2.52888441085815,3.23922681808472,1.79992771148682,1.99986505508423,2.76272821426392,4.23169422149658
n01817953_4332,0.117155075073242,0.095787048339844,0.256056785583496,0.626934051513672,1.3828125,0.046611785888672,0.005937576293945,0.146718978881836,1.12099838256836,1.75973701477051,0.034153938293457,0.02623176574707,0.023149490356445,0.226445198059082,1.61323642730713,0.02970027923584,0.025069236755371,0.006200790405273,0.860306739807129,1.57639598846436,0.148058891296387,0.042551040649414,0.227104187011719,1.05265235900879,1.12094974517822
n01817953_4341,0.006454467773438,0.000280380249023,9.5367431640625E-06,3.814697265625E-06,1.9073486328125E-05,0.00065803527832,1.1444091796875E-05,0,0,1.9073486328125E-06,9.5367431640625E-05,2.09808349609375E-05,0,0,0,0.00035285949707,0.00025749206543,0.000141143798828,2.47955322265625E-05,2.09808349609375E-05,0.004375457763672,0.001502990722656,0.000272750854492,0.000173568725586,0.000217437744141
n01817953_4361,1.44211339950562,2.51464891433716,2.5512433052063,3.53368234634399,5.51475334167481,0.165145874023438,0.328661918640137,1.41135454177856,3.09506177902222,5.90156364440918,0.132937431335449,0.036171913146973,0.406402587890625,4.32381391525269,6.95497989654541,1.46897459030151,0.088322639465332,4.91030311584473,8.5465087890625,8.1069450378418,3.68814468383789,4.48093175888062,6.16790866851807,7.20466470718384,7.81895780563355
n01817953_4374,0.003000259399414,0.000452041625977,0.000492095947266,0.001962661743164,0.003101348876953,4.1961669921875E-05,2.288818359375E-05,8.392333984375E-05,0.000335693359375,0.002662658691406,2.288818359375E-05,3.814697265625E-06,7.62939453125E-06,8.7738037109375E-05,0.000707626342773,8.0108642578125E-05,2.6702880859375E-05,1.33514404296875E-05,0.000415802001953,0.001317977905273,0.001249313354492,0.00080680847168,0.001405715942383,0.006268501281738,0.007699966430664
n01817953_4394,0.001363754272461,0.000741958618164,0.000429153442383,0.000442504882813,0.000381469726563,0.000598907470703,0.000959396362305,0.000181198120117,0.001115798950195,0.000755310058594,0.001058578491211,0.000289916992188,7.62939453125E-05,9.1552734375E-05,0.000614166259766,0.001886367797852,0.000160217285156,5.91278076171875E-05,0.000185012817383,0.000217437744141,0.00645637512207,0.000839233398438,0.000146865844727,0.000204086303711,0.000226974487305
n01817953_4401,9.44526100158691,9.11961078643799,7.89549255371094,8.1888542175293,8.37998962402344,9.8798942565918,8.1360034942627,7.53407955169678,7.11187171936035,7.20555686950684,9.1026782989502,7.95437812805176,7.69318389892578,8.03806114196777,8.45320129394531,9.65580749511719,9.53537940979004,9.60259246826172,7.47648000717163,8.57260131835938,9.68966484069824,9.87811660766602,10.5009527206421,8.57853126525879,9.16055202484131
n01817953_4419,0.001304626464844,0.000602722167969,0.000255584716797,0.000387191772461,0.000467300415039,0.000148773193359,2.86102294921875E-05,1.1444091796875E-05,0.000202178955078,0.000198364257813,0.00016975402832,1.52587890625E-05,1.1444091796875E-05,9.5367431640625E-05,0.000150680541992,8.96453857421875E-05,3.62396240234375E-05,5.7220458984375E-06,9.918212890625E-05,0.000205993652344,0.001148223876953,0.000370025634766,0.00023078918457,0.000467300415039,0.001565933227539
n01817953_4424,0.614260673522949,0.185528755187988,0.122262954711914,0.061495780944824,0.481098175048828,0.450449943542481,0.050711631774902,0.023614883422852,0.022797584533692,0.090470314025879,0.607842445373535,0.152353286743164,0.05411434173584,0.376778602600098,1.94371318817139,2.13771152496338,0.525478363037109,0.23902702331543,1.73220348358154,4.73751354217529,2.73482418060303,3.08163738250732,2.70379543304443,4.4948582649231,6.1065149307251
n01817953_4425,0.000448226928711,0.000200271606445,1.1444091796875E-05,5.7220458984375E-06,3.814697265625E-06,0.000102996826172,1.33514404296875E-05,0,0,1.9073486328125E-06,4.1961669921875E-05,9.5367431640625E-06,0,0,0,2.09808349609375E-05,3.814697265625E-06,0,0,0,0.000150680541992,3.814697265625E-06,1.9073486328125E-06,1.9073486328125E-06,1.9073486328125E-06
n01817953_4433,2.15746116638184,2.32881736755371,1.2648983001709,1.29962062835693,2.84740114212036,1.71821022033691,1.79248809814453,0.852610588073731,0.216067314147949,2.54241943359375,0.633929252624512,0.766458511352539,0.140639305114746,0.307271003723145,2.13927268981934,0.724065780639648,0.68218994140625,0.650079727172852,1.71721458435059,2.97045755386353,2.29012632369995,1.43936252593994,1.83085918426514,2.58847904205322,3.00656938552856
n01817953_444,5.86324024200439,5.29663276672363,5.11347103118897,5.71146106719971,7.12597799301147,3.22314786911011,1.82001066207886,1.52323913574219,2.12142467498779,5.02411556243897,1.00346851348877,0.057528495788574,0.025753021240234,0.450933456420898,2.31917142868042,1.2466926574707,0.012846946716309,0.006869316101074,0.074762344360352,1.8537712097168,1.81395530700684,0.507846832275391,0.199986457824707,0.714960098266602,3.23149108886719
n01817953_4445,0.998618125915527,0.601648330688477,0.525696754455566,0.281166076660156,0.445989608764648,0.310405731201172,0.217838287353516,0.035736083984375,0.080246925354004,0.218997955322266,0.060202598571777,0.005270004272461,0.000856399536133,0.000251770019531,0.040152549743652,0.011910438537598,0.000659942626953,0.000207901000977,0.000217437744141,0.006525993347168,0.005895614624023,0.001270294189453,0.000186920166016,0.000324249267578,0.003853797912598
n01817953_4479,0.076021194458008,0.00518798828125,0.001853942871094,0.022249221801758,0.385520935058594,0.208412170410156,0.003721237182617,0.001197814941406,0.039506912231445,0.663773536682129,0.123576164245605,0.000452041625977,0.001264572143555,0.139865875244141,0.554013252258301,0.259880065917969,0.001068115234375,0.000570297241211,0.163324356079102,1.11248779296875,0.720589637756348,0.291780471801758,0.187612533569336,0.481800079345703,1.88113975524902
n01817953_4492,1.28847026824951,0.193485260009766,0.053097724914551,0.025215148925781,0.138752937316895,0.272153854370117,0.006402969360352,0.000663757324219,0.002315521240234,0.032849311828613,0.054770469665527,0.002735137939453,0.00029182434082,0.001003265380859,0.051429748535156,0.060248374938965,0.002235412597656,0.001182556152344,0.018984794616699,0.567366600036621,0.194911003112793,0.01815128326416,0.03741455078125,0.425576210021973,2.37021827697754
n01817953_4510,0.121854782104492,0.013956069946289,0.011070251464844,0.038833618164063,0.029727935791016,0.005407333374023,0.002614974975586,0.00086784362793,0.001256942749023,0.006946563720703,0.001760482788086,0.000959396362305,0.000284194946289,0.000335693359375,0.007801055908203,0.001920700073242,0.001605987548828,0.000473022460938,0.001270294189453,0.004383087158203,0.021121978759766,0.004308700561523,0.005277633666992,0.018775939941406,0.037750244140625
n01817953_452,0.032685279846192,0.007686614990234,0.005773544311523,0.018111228942871,0.332736015319824,0.002965927124023,0.000398635864258,0.000171661376953,0.003433227539063,0.073039054870606,0.000530242919922,0.000373840332031,0.000125885009766,0.000490188598633,0.011692047119141,0.000864028930664,0.001935958862305,0.000425338745117,0.000246047973633,0.064084053039551,0.009543418884277,0.005626678466797,0.010381698608399,0.012985229492188,0.33940315246582
n01817953_4557,0.369690895080566,0.344466209411621,0.287755966186523,0.809029579162598,3.2932276725769,0.124643325805664,0.194835662841797,0.789597511291504,0.711635589599609,2.17608070373535,0.035264015197754,0.088550567626953,0.283058166503906,0.202633857727051,0.650877952575684,0.080550193786621,0.123378753662109,0.214534759521484,0.856678009033203,1.25165462493896,0.94624137878418,0.584126472473145,0.995382308959961,2.09434700012207,2.86114740371704
n01817953_4564,0.46623420715332,0.116664886474609,0.012711524963379,0.083500862121582,0.118668556213379,0.010000228881836,0.000410079956055,0.00078010559082,0.000375747680664,0.017948150634766,0.014748573303223,0.000453948974609,0.001079559326172,5.53131103515625E-05,0.003271102905273,0.142019271850586,0.00245475769043,0.000499725341797,0.00016975402832,0.011116027832031,0.079922676086426,0.025391578674317,0.005388259887695,0.005186080932617,0.013325691223145
n01817953_4575,0.012156486511231,0.00172233581543,8.392333984375E-05,0.001976013183594,0.166956901550293,0.001913070678711,0.000699996948242,0.000188827514648,0.002229690551758,0.12935733795166,0.013311386108399,0.000595092773438,0.000675201416016,0.028416633605957,0.436279296875,0.463385581970215,0.122973442077637,0.065521240234375,0.149542808532715,0.601642608642578,0.82639217376709,0.582453727722168,0.6239013671875,0.675026893615723,0.986406326293945
n01817953_4587,1.59954643249512,1.08260440826416,2.56430816650391,4.10976028442383,4.77561569213867,0.053082466125488,0.096631050109863,1.44449710845947,3.80332183837891,4.9141321182251,0.007967948913574,0.012126922607422,0.12712287902832,2.35269069671631,4.77847671508789,0.037327766418457,0.033525466918945,1.12867832183838,3.53687572479248,5.0639123916626,0.502360343933106,0.665384292602539,2.26786613464355,2.37604522705078,3.63937520980835
n01817953_4599,0.021841049194336,0.008615493774414,0.006951332092285,0.00367259979248,0.004425048828125,0.016719818115234,0.004687309265137,0.00499153137207,0.002852439880371,0.00262451171875,0.015377044677734,0.004035949707031,0.001348495483398,0.000480651855469,0.000209808349609,0.021944046020508,0.006778717041016,0.001018524169922,8.58306884765625E-05,4.9591064453125E-05,0.026271820068359,0.018546104431152,0.002189636230469,0.000431060791016,0.000232696533203
n01817953_460,0.004344940185547,0.002754211425781,0.003110885620117,0.00102424621582,0.000114440917969,0.002683639526367,0.000946044921875,0.001621246337891,0.000383377075195,4.00543212890625E-05,0.001148223876953,0.000717163085938,0.000255584716797,5.7220458984375E-05,1.52587890625E-05,0.001165390014648,0.000219345092773,5.91278076171875E-05,1.71661376953125E-05,1.33514404296875E-05,0.000251770019531,6.866455078125E-05,2.09808349609375E-05,1.1444091796875E-05,1.71661376953125E-05
n01817953_4603,1.74708843231201,1.12248134613037,0.223025321960449,0.053553581237793,0.097086906433106,0.407233238220215,0.073066711425781,0.007373809814453,0.004964828491211,0.050651550292969,0.122840881347656,0.014355659484863,0.015417098999024,0.012853622436524,0.03523063659668,0.038229942321777,0.006983757019043,0.003154754638672,0.00853157043457,0.009525299072266,0.118151664733887,0.013849258422852,0.005038261413574,0.015554428100586,0.066058158874512
n01817953_461,6.1727147102356,4.83274126052856,3.16845941543579,3.57281351089478,5.19709396362305,7.62507247924805,4.66387033462524,2.2261438369751,3.02272081375122,5.16406965255737,7.12248802185059,6.31863021850586,4.26947116851807,4.73818826675415,4.90527868270874,7.59793090820313,7.77412414550781,6.91967010498047,7.61045598983765,6.54915714263916,7.74840974807739,7.65886306762695,7.72326612472534,7.20991897583008,6.94597816467285
n01817953_4613,0.012026786804199,0.012092590332031,0.007978439331055,0.020675659179688,0.107592582702637,0.006963729858398,0.003023147583008,0.000833511352539,0.004087448120117,0.015145301818848,0.004209518432617,0.002742767333984,0.000654220581055,0.002182006835938,0.013830184936524,0.00343132019043,0.001909255981445,0.001094818115234,0.002470016479492,0.022390365600586,0.006504058837891,0.002344131469727,0.002376556396484,0.008659362792969,0.027487754821777
n01817953_4627,0.009647369384766,0.001911163330078,0.001901626586914,0.003032684326172,0.007347106933594,0.000755310058594,0.000703811645508,0.000555038452148,0.000150680541992,0.0133056640625,0.000219345092773,0.000215530395508,6.67572021484375E-05,9.5367431640625E-05,0.004741668701172,0.001382827758789,3.4332275390625E-05,7.05718994140625E-05,0.000392913818359,0.004344940185547,0.003093719482422,0.000621795654297,0.000331878662109,0.001327514648438,0.006488800048828
n01817953_4642,0.003812789916992,0.000686645507813,0.000324249267578,0.000408172607422,0.00687313079834,0.000202178955078,0.000127792358398,0.00074577331543,0.000120162963867,0.000545501708984,9.918212890625E-05,0.000356674194336,0.000648498535156,0.000110626220703,0.00016975402832,0.000158309936523,0.000185012817383,0.000288009643555,8.96453857421875E-05,0.000133514404297,0.000631332397461,0.000162124633789,0.000141143798828,8.20159912109375E-05,0.000310897827148
n01817953_4647,0.034585952758789,0.000696182250977,0.000200271606445,6.4849853515625E-05,0.001291275024414,0.018033981323242,0.000293731689453,0.000114440917969,0.000102996826172,0.001054763793945,0.04643440246582,0.003654479980469,2.288818359375E-05,6.4849853515625E-05,0.002590179443359,0.153044700622559,0.002363204956055,4.38690185546875E-05,0.000110626220703,0.00547981262207,0.478517532348633,0.007181167602539,0.003334045410156,0.007532119750977,0.035329818725586
